date,spy_close,tlt_close,gld_close,yield_spread_10y_2y
2019-12-12,285.9324645996094,116.26363372802734,138.9199981689453,0.24
2019-12-12,288.3969421386719,114.3502197265625,138.42999267578125,0.24
2019-12-13,288.3969421386719,114.3502197265625,138.42999267578125,0.21
2019-12-13,288.5697326660156,115.6729736328125,139.0500030517578,0.21
2019-12-16,288.5697326660156,115.6729736328125,139.0500030517578,0.24
2019-12-16,290.55224609375,114.6330795288086,139.0399932861328,0.24
2019-12-17,290.55224609375,114.6330795288086,139.0399932861328,0.26
2019-12-17,290.61590576171875,114.4749984741211,139.00999450683594,0.26
2019-12-18,290.61590576171875,114.4749984741211,139.00999450683594,0.29
2019-12-18,290.6340637207031,113.534912109375,139.02000427246094,0.29
2019-12-19,290.6340637207031,113.534912109375,139.02000427246094,0.3
2019-12-19,291.8253479003906,113.71656799316406,139.3800048828125,0.3
2019-12-20,291.8253479003906,113.71656799316406,139.3800048828125,0.29
2019-12-20,293.1047668457031,113.86654663085938,139.52000427246094,0.29
2019-12-23,293.1047668457031,113.86654663085938,139.52000427246094,0.29
2019-12-23,293.55255126953125,113.69992065429688,139.9499969482422,0.29
2019-12-24,293.55255126953125,113.69992065429688,139.9499969482422,0.28
2019-12-24,293.5616760253906,114.02482604980469,141.27000427246094,0.28
2019-12-26,293.5616760253906,114.02482604980469,141.27000427246094,0.26
2019-12-26,295.1244201660156,114.29981231689453,142.3800048828125,0.26
2019-12-27,295.1244201660156,114.29981231689453,142.3800048828125,0.29
2019-12-27,295.0513000488281,114.42483520507812,142.3300018310547,0.29
2019-12-30,295.0513000488281,114.42483520507812,142.3300018310547,0.32
2019-12-30,293.42462158203125,114.00822448730469,142.6300048828125,0.32
2019-12-31,293.42462158203125,114.00822448730469,142.6300048828125,0.34
2019-12-31,294.1374816894531,112.89158630371094,142.89999389648438,0.34
2020-01-02,294.1374816894531,112.89158630371094,142.89999389648438,0.3
2020-01-02,296.8882141113281,114.16654205322266,143.9499969482422,0.3
2020-01-03,296.8882141113281,114.16654205322266,143.9499969482422,0.27
2020-01-03,294.64007568359375,115.92472076416016,145.86000061035156,0.27
2020-01-06,294.64007568359375,115.92472076416016,145.86000061035156,0.27
2020-01-06,295.7641906738281,115.26641082763672,147.38999938964844,0.27
2020-01-07,295.7641906738281,115.26641082763672,147.38999938964844,0.29
2020-01-07,294.9325256347656,114.6998291015625,147.97000122070312,0.29
2020-01-08,294.9325256347656,114.6998291015625,147.97000122070312,0.29
2020-01-08,296.50439453125,113.9415283203125,146.86000061035156,0.29
2020-01-09,296.50439453125,113.9415283203125,146.86000061035156,0.27
2020-01-09,298.51495361328125,114.34146881103516,146.02999877929688,0.27
2020-01-10,298.51495361328125,114.34146881103516,146.02999877929688,0.27
2020-01-10,297.6558532714844,115.35811614990234,146.91000366210938,0.27
2020-01-13,297.6558532714844,115.35811614990234,146.91000366210938,0.27
2020-01-13,299.7029724121094,115.00811004638672,145.82000732421875,0.27
2020-01-14,299.7029724121094,115.00811004638672,145.82000732421875,0.24
2020-01-14,299.24591064453125,115.59969329833984,145.69000244140625,0.24
2020-01-15,299.24591064453125,115.59969329833984,145.69000244140625,0.23
2020-01-15,299.9222717285156,116.36638641357422,146.5399932861328,0.23
2020-01-16,299.9222717285156,116.36638641357422,146.5399932861328,0.23
2020-01-16,302.41717529296875,115.99969482421875,146.30999755859375,0.23
2020-01-17,302.41717529296875,115.99969482421875,146.30999755859375,0.26
2020-01-17,303.35833740234375,115.00811004638672,146.5800018310547,0.26
2020-01-21,303.35833740234375,115.00811004638672,146.5800018310547,0.25
2020-01-21,302.7643737792969,116.21636199951172,146.74000549316406,0.25
2020-01-22,302.7643737792969,116.21636199951172,146.74000549316406,0.24
2020-01-22,302.8008117675781,116.62471008300781,146.7899932861328,0.24
2020-01-23,302.8008117675781,116.62471008300781,146.7899932861328,0.23
2020-01-23,303.14813232421875,117.44126892089844,147.1199951171875,0.23
2020-01-24,303.14813232421875,117.44126892089844,147.1199951171875,0.21
2020-01-24,300.4521789550781,118.39118957519531,147.97999572753906,0.21
2020-01-27,300.4521789550781,118.39118957519531,147.97999572753906,0.17
2020-01-27,295.63629150390625,120.23273468017578,148.99000549316406,0.17
2020-01-28,295.63629150390625,120.23273468017578,148.99000549316406,0.2
2020-01-28,298.73419189453125,119.2911376953125,147.66000366210938,0.2
2020-01-29,298.73419189453125,119.2911376953125,147.66000366210938,0.18
2020-01-29,298.4874572753906,120.45773315429688,148.4600067138672,0.18
2020-01-30,298.4874572753906,120.45773315429688,148.4600067138672,0.16
2020-01-30,299.4561462402344,120.47437286376953,148.47000122070312,0.16
2020-01-31,299.4561462402344,120.47437286376953,148.47000122070312,0.18
2020-01-31,294.01861572265625,121.57427978515625,149.3300018310547,0.18
2020-02-03,294.01861572265625,121.57427978515625,149.3300018310547,0.18
2020-02-03,296.2027282714844,121.47581481933594,148.36000061035156,0.18
2020-02-04,296.2027282714844,121.47581481933594,148.36000061035156,0.2
2020-02-04,300.71728515625,119.83993530273438,146.42999267578125,0.2
2020-02-05,300.71728515625,119.83993530273438,146.42999267578125,0.22
2020-02-05,304.18994140625,118.52947235107422,146.61000061035156,0.22
2020-02-06,304.18994140625,118.52947235107422,146.61000061035156,0.21
2020-02-06,305.2134704589844,119.0636215209961,147.39999389648438,0.21
2020-02-07,305.2134704589844,119.0636215209961,147.39999389648438,0.18
2020-02-07,303.5869140625,120.54928588867188,147.7899932861328,0.18
2020-02-10,303.5869140625,120.54928588867188,147.7899932861328,0.19
2020-02-10,305.8531494140625,120.88323211669922,148.1699981689453,0.19
2020-02-11,305.8531494140625,120.88323211669922,148.1699981689453,0.18
2020-02-11,306.3832702636719,120.27383422851562,147.66000366210938,0.18
2020-02-12,306.3832702636719,120.27383422851562,147.66000366210938,0.18
2020-02-12,308.35723876953125,119.66458892822266,147.5399932861328,0.18
2020-02-13,308.35723876953125,119.66458892822266,147.5399932861328,0.17
2020-02-13,308.0281982421875,120.1236801147461,148.3800048828125,0.17
2020-02-14,308.0281982421875,120.1236801147461,148.3800048828125,0.17
2020-02-14,308.52178955078125,120.64949035644531,149.0,0.17
2020-02-18,308.52178955078125,120.64949035644531,149.0,0.14
2020-02-18,307.7267150878906,121.47581481933594,150.91000366210938,0.14
2020-02-19,307.7267150878906,121.47581481933594,150.91000366210938,0.14
2020-02-19,309.1979675292969,121.4674072265625,151.7899932861328,0.14
2020-02-20,309.1979675292969,121.4674072265625,151.7899932861328,0.13
2020-02-20,307.9277038574219,122.41897583007812,152.41000366210938,0.13
2020-02-21,307.9277038574219,122.41897583007812,152.41000366210938,0.12
2020-02-21,304.756591796875,123.56246185302734,154.6999969482422,0.12
2020-02-24,304.756591796875,123.56246185302734,154.6999969482422,0.12
2020-02-24,294.64923095703125,125.40702056884766,156.08999633789062,0.12
2020-02-25,294.64923095703125,125.40702056884766,156.08999633789062,0.13
2020-02-25,285.7206726074219,126.0747299194336,153.3000030517578,0.13
2020-02-26,285.7206726074219,126.0747299194336,153.3000030517578,0.17
2020-02-26,284.6697998046875,125.40702056884766,153.97000122070312,0.17
2020-02-27,284.6697998046875,125.40702056884766,153.97000122070312,0.19
2020-02-27,271.88482666015625,126.76748657226562,154.0,0.19
2020-02-28,271.88482666015625,126.76748657226562,154.0,0.27
2020-02-28,270.7424621582031,129.63035583496094,148.3800048828125,0.27
2020-03-02,270.7424621582031,129.63035583496094,148.3800048828125,0.26
2020-03-02,282.4671936035156,128.67666625976562,149.1999969482422,0.26
2020-03-03,282.4671936035156,128.67666625976562,149.1999969482422,0.31
2020-03-03,274.37957763671875,130.67442321777344,153.88999938964844,0.31
2020-03-04,274.37957763671875,130.67442321777344,153.88999938964844,0.35
2020-03-04,285.91259765625,129.28689575195312,154.16000366210938,0.35
2020-03-05,285.91259765625,129.28689575195312,154.16000366210938,0.33
2020-03-05,276.4083557128906,132.5050506591797,157.49000549316406,0.33
2020-03-06,276.4083557128906,132.5050506591797,157.49000549316406,0.25
2020-03-06,271.8389892578125,139.4011688232422,157.5500030517578,0.25
2020-03-09,271.8389892578125,139.4011688232422,157.5500030517578,0.16
2020-03-09,250.6099090576172,143.17933654785156,157.80999755859375,0.16
2020-03-10,250.6099090576172,143.17933654785156,157.80999755859375,0.26
2020-03-10,263.5776062011719,135.84014892578125,154.47999572753906,0.26
2020-03-11,263.5776062011719,135.84014892578125,154.47999572753906,0.32
2020-03-11,250.7288360595703,130.841552734375,153.92999267578125,0.32
2020-03-12,250.7288360595703,130.841552734375,153.92999267578125,0.38
2020-03-12,226.7397003173828,131.6524200439453,147.7899932861328,0.38
2020-03-13,226.7397003173828,131.6524200439453,147.7899932861328,0.45
2020-03-13,246.12281799316406,128.67666625976562,143.27999877929688,0.45
2020-03-16,246.12281799316406,128.67666625976562,143.27999877929688,0.37
2020-03-16,219.19113159179688,137.01051330566406,141.63999938964844,0.37
2020-03-17,219.19113159179688,137.01051330566406,141.63999938964844,0.55
2020-03-17,231.0257568359375,127.87418365478516,143.55999755859375,0.55
2020-03-18,231.0257568359375,127.87418365478516,143.55999755859375,0.64
2020-03-18,219.32827758789062,120.66046142578125,140.6999969482422,0.64
2020-03-19,219.32827758789062,120.66046142578125,140.6999969482422,0.68
2020-03-19,219.7942657470703,123.94554901123047,138.0399932861328,0.68
2020-03-20,219.7942657470703,123.94554901123047,138.0399932861328,0.55
2020-03-20,210.32244873046875,133.26571655273438,140.11000061035156,0.55
2020-03-23,210.32244873046875,133.26571655273438,140.11000061035156,0.48
2020-03-23,204.94488525390625,138.75743103027344,146.3000030517578,0.48
2020-03-24,204.94488525390625,138.75743103027344,146.3000030517578,0.46
2020-03-24,223.51356506347656,136.17457580566406,153.39999389648438,0.46
2020-03-25,223.51356506347656,136.17457580566406,153.39999389648438,0.54
2020-03-25,226.85960388183594,135.86526489257812,151.3000030517578,0.54
2020-03-26,226.85960388183594,135.86526489257812,151.3000030517578,0.53
2020-03-26,240.10586547851562,136.53399658203125,153.24000549316406,0.53
2020-03-27,240.10586547851562,136.53399658203125,153.24000549316406,0.47
2020-03-27,232.95416259765625,140.17845153808594,152.25,0.47
2020-03-30,232.95416259765625,140.17845153808594,152.25,0.47
2020-03-30,240.51951599121094,139.02496337890625,152.9199981689453,0.47
2020-03-31,240.51951599121094,139.02496337890625,152.9199981689453,0.47
2020-03-31,236.93450927734375,137.896484375,148.0500030517578,0.47
2020-04-01,236.93450927734375,137.896484375,148.0500030517578,0.39
2020-04-01,226.2712860107422,139.8284912109375,149.4499969482422,0.39
2020-04-02,226.2712860107422,139.8284912109375,149.4499969482422,0.4
2020-04-02,231.4925994873047,140.71583557128906,151.89999389648438,0.4
2020-04-03,231.4925994873047,140.71583557128906,151.89999389648438,0.39
2020-04-03,228.14654541015625,141.0506591796875,152.64999389648438,0.39
2020-04-06,228.14654541015625,141.0506591796875,152.64999389648438,0.4
2020-04-06,243.4702606201172,140.68234252929688,156.8800048828125,0.4
2020-04-07,243.4702606201172,140.68234252929688,156.8800048828125,0.47
2020-04-07,243.7184600830078,139.20907592773438,156.0399932861328,0.47
2020-04-08,243.7184600830078,139.20907592773438,156.0399932861328,0.5
2020-04-08,251.89971923828125,138.19613647460938,154.64999389648438,0.5
2020-04-09,251.89971923828125,138.19613647460938,154.64999389648438,0.5
2020-04-09,255.73301696777344,138.44729614257812,158.69000244140625,0.5
2020-04-13,255.73301696777344,138.44729614257812,158.69000244140625,0.51
2020-04-13,253.39808654785156,137.18328857421875,161.41000366210938,0.51
2020-04-14,253.39808654785156,137.18328857421875,161.41000366210938,0.53
2020-04-14,260.87158203125,137.14984130859375,162.67999267578125,0.53
2020-04-15,260.87158203125,137.14984130859375,162.67999267578125,0.43
2020-04-15,255.32847595214844,140.7827606201172,161.85000610351562,0.43
2020-04-16,255.32847595214844,140.7827606201172,161.85000610351562,0.41
2020-04-16,256.5602111816406,142.38168334960938,161.7100067138672,0.41
2020-04-17,256.5602111816406,142.38168334960938,161.7100067138672,0.45
2020-04-17,263.49139404296875,140.47305297851562,158.57000732421875,0.45
2020-04-20,263.49139404296875,140.47305297851562,158.57000732421875,0.43
2020-04-20,258.8492431640625,141.60316467285156,159.6999969482422,0.43
2020-04-21,258.8492431640625,141.60316467285156,159.6999969482422,0.38
2020-04-21,250.98968505859375,143.3861541748047,158.61000061035156,0.38
2020-04-22,250.98968505859375,143.3861541748047,158.61000061035156,0.41
2020-04-22,256.5602111816406,141.9211883544922,161.72999572753906,0.41
2020-04-23,256.5602111816406,141.9211883544922,161.72999572753906,0.39
2020-04-23,256.54180908203125,142.67454528808594,163.33999633789062,0.39
2020-04-24,256.54180908203125,142.67454528808594,163.33999633789062,0.38
2020-04-24,260.1177978515625,143.0094757080078,162.63999938964844,0.38
2020-04-27,260.1177978515625,143.0094757080078,162.63999938964844,0.43
2020-04-27,263.8681640625,140.34751892089844,161.55999755859375,0.43
2020-04-28,263.8681640625,140.34751892089844,161.55999755859375,0.42
2020-04-28,262.65484619140625,141.9630889892578,160.83999633789062,0.42
2020-04-29,262.65484619140625,141.9630889892578,160.83999633789062,0.43
2020-04-29,269.53082275390625,141.2265167236328,161.72999572753906,0.43
2020-04-30,269.53082275390625,141.2265167236328,161.72999572753906,0.44
2020-04-30,267.02130126953125,139.5774688720703,158.8000030517578,0.44
2020-05-01,267.02130126953125,139.5774688720703,158.8000030517578,0.44
2020-05-01,259.9522705078125,140.77259826660156,159.77999877929688,0.44
2020-05-04,259.9522705078125,140.77259826660156,159.77999877929688,0.45
2020-05-04,260.66925048828125,140.11041259765625,160.33999633789062,0.45
2020-05-05,260.66925048828125,140.11041259765625,160.33999633789062,0.47
2020-05-05,263.07769775390625,139.21359252929688,161.02000427246094,0.47
2020-05-06,263.07769775390625,139.21359252929688,161.02000427246094,0.55
2020-05-06,261.2943420410156,136.96728515625,158.9499969482422,0.55
2020-05-07,261.2943420410156,136.96728515625,158.9499969482422,0.5
2020-05-07,264.44732666015625,139.25552368164062,161.38999938964844,0.5
2020-05-08,264.44732666015625,139.25552368164062,161.38999938964844,0.53
2020-05-08,268.822998046875,137.445068359375,160.4199981689453,0.53
2020-05-11,268.822998046875,137.445068359375,160.4199981689453,0.56
2020-05-11,268.87811279296875,136.37217712402344,159.4199981689453,0.56
2020-05-12,268.87811279296875,136.37217712402344,159.4199981689453,0.52
2020-05-12,263.51898193359375,137.7719268798828,160.0399932861328,0.52
2020-05-13,263.51898193359375,137.7719268798828,160.0399932861328,0.48
2020-05-13,258.8584289550781,138.73583984375,161.5800018310547,0.48
2020-05-14,258.8584289550781,138.73583984375,161.5800018310547,0.47
2020-05-14,261.95623779296875,140.09368896484375,163.00999450683594,0.47
2020-05-15,261.95623779296875,140.09368896484375,163.00999450683594,0.48
2020-05-15,263.16046142578125,139.73330688476562,163.92999267578125,0.48
2020-05-18,263.16046142578125,139.73330688476562,163.92999267578125,0.55
2020-05-18,271.17620849609375,136.66554260253906,162.69000244140625,0.55
2020-05-19,271.17620849609375,136.66554260253906,162.69000244140625,0.53
2020-05-19,268.39093017578125,137.17686462402344,164.25999450683594,0.53
2020-05-20,268.39093017578125,137.17686462402344,164.25999450683594,0.52
2020-05-20,272.9504089355469,137.5874786376953,164.64999389648438,0.52
2020-05-21,272.9504089355469,137.5874786376953,164.64999389648438,0.51
2020-05-21,271.06591796875,137.93118286132812,162.25,0.51
2020-05-22,271.06591796875,137.93118286132812,162.25,0.49
2020-05-22,271.5807189941406,138.76097106933594,163.2100067138672,0.49
2020-05-26,271.5807189941406,138.76097106933594,163.2100067138672,0.51
2020-05-26,274.9267578125,136.90023803710938,160.88999938964844,0.51
2020-05-27,274.9267578125,136.90023803710938,160.88999938964844,0.49
2020-05-27,279.0173645019531,136.6488494873047,161.17999267578125,0.49
2020-05-28,279.0173645019531,136.6488494873047,161.17999267578125,0.53
2020-05-28,278.50262451171875,136.14585876464844,161.72000122070312,0.53
2020-05-29,278.50262451171875,136.14585876464844,161.72000122070312,0.49
2020-05-29,279.7435607910156,137.11810302734375,162.91000366210938,0.49
2020-06-01,279.7435607910156,137.11810302734375,162.91000366210938,0.52
